onset	duration	trial_type
10.614	2.55	0back_tools
13.164	2.533	0back_tools
15.697	2.533	0back_tools
18.23	2.55	0back_tools
20.78	2.533	0back_tools
23.313	2.584	0back_tools
25.897	2.533	0back_tools
28.43	2.533	0back_tools
30.963	2.583	0back_tools
33.546	2.517	0back_tools
38.664	2.649	2back_face
41.313	2.534	2back_face
43.847	2.632	2back_face
46.479	2.633	2back_face
49.112	2.535	2back_face
51.647	2.631	2back_face
54.278	2.55	2back_face
56.828	2.535	2back_face
59.363	2.551	2back_face
61.914	2.52	2back_face
81.943	2.533	0back_body
84.476	2.534	0back_body
87.01	2.533	0back_body
89.543	2.533	0back_body
92.076	2.533	0back_body
94.609	2.533	0back_body
97.142	2.534	0back_body
99.676	2.533	0back_body
102.209	2.533	0back_body
104.742	2.517	0back_body
109.775	2.533	2back_tools
112.308	2.533	2back_tools
114.841	2.534	2back_tools
117.375	2.533	2back_tools
119.908	2.533	2back_tools
122.441	2.535	2back_tools
124.976	2.531	2back_tools
127.507	2.533	2back_tools
130.04	2.534	2back_tools
132.574	2.517	2back_tools
152.608	2.533	2back_place
155.141	2.531	2back_place
157.672	2.535	2back_place
160.207	2.532	2back_place
162.739	2.535	2back_place
165.274	2.531	2back_place
167.805	2.535	2back_place
170.34	2.533	2back_place
172.873	2.533	2back_place
175.406	2.515	2back_place
180.439	2.535	0back_face
182.974	2.531	0back_face
185.505	2.534	0back_face
188.039	2.534	0back_face
190.573	2.532	0back_face
193.105	2.548	0back_face
195.653	2.535	0back_face
198.188	2.534	0back_face
200.722	2.532	0back_face
203.254	2.507	0back_face
223.285	2.533	0back_place
225.818	2.533	0back_place
228.351	2.534	0back_place
230.885	2.533	0back_place
233.418	2.533	0back_place
235.951	2.533	0back_place
238.484	2.533	0back_place
241.017	2.533	0back_place
243.55	2.534	0back_place
246.084	2.516	0back_place
251.118	2.532	2back_body
253.65	2.533	2back_body
256.183	2.533	2back_body
258.716	2.533	2back_body
261.249	2.534	2back_body
263.783	2.533	2back_body
266.316	2.534	2back_body
268.85	2.532	2back_body
271.382	2.533	2back_body
273.915	2.516	2back_body
