onset	duration	trial_type
8.017	3.566	reward
11.583	3.567	punishment
15.15	3.549	punishment
18.699	3.567	punishment
22.266	3.55	reward
25.816	3.566	punishment
29.382	3.55	punishment
32.932	3.537	punishment
51.481	3.566	reward
55.047	3.551	punishment
58.598	3.549	reward
62.147	3.549	reward
65.696	3.55	reward
69.246	3.55	reward
72.796	3.55	punishment
76.346	3.537	reward
94.911	3.55	reward
98.461	3.55	neutral
102.011	3.55	reward
105.561	3.566	punishment
109.127	3.55	reward
112.677	3.55	reward
116.227	3.566	reward
119.793	3.554	reward
138.359	3.55	neutral
141.909	3.566	neutral
145.475	3.567	punishment
149.042	3.566	punishment
152.608	3.566	punishment
156.174	3.567	punishment
159.741	3.55	punishment
163.291	3.553	punishment
