onset	duration	trial_type
8.033	3.549	punishment
11.582	3.55	punishment
15.132	3.55	reward
18.682	3.55	punishment
22.232	3.566	reward
25.798	3.55	punishment
29.348	3.566	punishment
32.914	3.527	punishment
51.463	3.55	reward
55.013	3.55	neutral
58.563	3.549	reward
62.112	3.55	reward
65.662	3.55	reward
69.212	3.566	reward
72.778	3.55	neutral
76.328	3.543	reward
94.894	3.55	punishment
98.444	3.549	punishment
101.993	3.55	reward
105.543	3.55	punishment
109.093	3.55	reward
112.643	3.549	punishment
116.192	3.567	punishment
119.759	3.543	punishment
138.308	3.549	reward
141.857	3.55	reward
145.407	3.55	punishment
148.957	3.566	reward
152.523	3.55	punishment
156.073	3.55	reward
159.623	3.55	reward
163.173	3.543	reward
