onset	duration	trial_type
11.0	1.214	left_hand
12.214	1.216	left_hand
13.43	1.203	left_hand
14.633	1.214	left_hand
15.847	1.216	left_hand
17.063	1.203	left_hand
18.266	1.214	left_hand
19.48	1.203	left_hand
20.683	1.213	left_hand
21.896	1.234	left_hand
26.099	1.214	right_foot
27.313	1.216	right_foot
28.529	1.203	right_foot
29.732	1.214	right_foot
30.946	1.203	right_foot
32.149	1.213	right_foot
33.362	1.203	right_foot
34.565	1.214	right_foot
35.779	1.203	right_foot
36.982	1.233	right_foot
56.194	1.203	tongue
57.397	1.214	tongue
58.611	1.216	tongue
59.827	1.203	tongue
61.03	1.214	tongue
62.244	1.203	tongue
63.447	1.213	tongue
64.66	1.203	tongue
65.863	1.214	tongue
67.077	1.233	tongue
71.293	1.203	left_foot
72.496	1.214	left_foot
73.71	1.216	left_foot
74.926	1.203	left_foot
76.129	1.214	left_foot
77.343	1.203	left_foot
78.546	1.214	left_foot
79.76	1.216	left_foot
80.976	1.203	left_foot
82.179	1.23	left_foot
86.392	1.203	right_hand
87.595	1.214	right_hand
88.809	1.203	right_hand
90.012	1.213	right_hand
91.225	1.203	right_hand
92.428	1.214	right_hand
93.642	1.203	right_hand
94.845	1.213	right_hand
96.058	1.203	right_hand
97.261	1.231	right_hand
116.474	1.203	left_hand
117.677	1.213	left_hand
118.89	1.203	left_hand
120.093	1.214	left_hand
121.307	1.203	left_hand
122.51	1.213	left_hand
123.723	1.203	left_hand
124.926	1.214	left_hand
126.14	1.203	left_hand
127.343	1.23	left_hand
131.556	1.203	tongue
132.759	1.214	tongue
133.973	1.216	tongue
135.189	1.203	tongue
136.392	1.214	tongue
137.606	1.203	tongue
138.809	1.213	tongue
140.022	1.203	tongue
141.225	1.214	tongue
142.439	1.233	tongue
146.655	1.203	right_foot
147.858	1.214	right_foot
149.072	1.203	right_foot
150.275	1.213	right_foot
151.488	1.203	right_foot
152.691	1.214	right_foot
153.905	1.216	right_foot
155.121	1.203	right_foot
156.324	1.214	right_foot
157.538	1.233	right_foot
161.754	1.203	right_hand
162.957	1.214	right_hand
164.171	1.203	right_hand
165.374	1.213	right_hand
166.587	1.203	right_hand
167.79	1.214	right_hand
169.004	1.203	right_hand
170.207	1.213	right_hand
171.42	1.203	right_hand
172.623	1.231	right_hand
176.837	1.216	left_foot
178.053	1.203	left_foot
179.256	1.214	left_foot
180.47	1.203	left_foot
181.673	1.213	left_foot
182.886	1.203	left_foot
184.089	1.214	left_foot
185.303	1.203	left_foot
186.506	1.213	left_foot
187.719	1.234	left_foot
