onset	duration	trial_type
10.529	2.533	2back_tools
13.062	2.533	2back_tools
15.595	2.534	2back_tools
18.129	2.533	2back_tools
20.662	2.533	2back_tools
23.195	2.533	2back_tools
25.728	2.533	2back_tools
28.261	2.533	2back_tools
30.794	2.534	2back_tools
33.328	2.516	2back_tools
38.361	2.533	0back_body
40.894	2.533	0back_body
43.427	2.533	0back_body
45.96	2.533	0back_body
48.493	2.533	0back_body
51.026	2.534	0back_body
53.56	2.533	0back_body
56.093	2.533	0back_body
58.626	2.533	0back_body
61.159	2.517	0back_body
81.193	2.534	2back_face
83.727	2.533	2back_face
86.26	2.532	2back_face
88.792	2.534	2back_face
91.326	2.534	2back_face
93.86	2.532	2back_face
96.392	2.534	2back_face
98.926	2.532	2back_face
101.458	2.534	2back_face
103.992	2.514	2back_face
109.023	2.533	0back_tools
111.556	2.533	0back_tools
114.089	2.533	0back_tools
116.622	2.534	0back_tools
119.156	2.533	0back_tools
121.689	2.533	0back_tools
124.222	2.533	0back_tools
126.755	2.533	0back_tools
129.288	2.533	0back_tools
131.821	2.512	0back_tools
151.854	2.533	2back_body
154.387	2.533	2back_body
156.92	2.533	2back_body
159.453	2.533	2back_body
161.986	2.533	2back_body
164.519	2.534	2back_body
167.053	2.533	2back_body
169.586	2.533	2back_body
172.119	2.533	2back_body
174.652	2.517	2back_body
179.687	2.533	2back_place
182.22	2.533	2back_place
184.753	2.533	2back_place
187.286	2.534	2back_place
189.82	2.533	2back_place
192.353	2.533	2back_place
194.886	2.533	2back_place
197.419	2.534	2back_place
199.953	2.533	2back_place
202.486	2.517	2back_place
222.518	2.532	0back_face
225.05	2.534	0back_face
227.584	2.533	0back_face
230.117	2.533	0back_face
232.65	2.534	0back_face
235.184	2.532	0back_face
237.716	2.534	0back_face
240.25	2.533	0back_face
242.783	2.533	0back_face
245.316	2.515	0back_face
250.349	2.533	0back_place
252.882	2.534	0back_place
255.416	2.533	0back_place
257.949	2.533	0back_place
260.482	2.534	0back_place
263.016	2.533	0back_place
265.549	2.532	0back_place
268.081	2.533	0back_place
270.614	2.534	0back_place
273.148	2.511	0back_place
