onset	duration	trial_type
10.531	2.533	2back_body
13.064	2.533	2back_body
15.597	2.533	2back_body
18.13	2.533	2back_body
20.663	2.533	2back_body
23.196	2.534	2back_body
25.73	2.533	2back_body
28.263	2.533	2back_body
30.796	2.533	2back_body
33.329	2.517	2back_body
38.363	2.533	0back_face
40.896	2.534	0back_face
43.43	2.534	0back_face
45.964	2.533	0back_face
48.497	2.532	0back_face
51.029	2.534	0back_face
53.563	2.533	0back_face
56.096	2.533	0back_face
58.629	2.534	0back_face
61.163	2.512	0back_face
81.193	2.533	2back_tools
83.726	2.533	2back_tools
86.259	2.533	2back_tools
88.792	2.533	2back_tools
91.325	2.534	2back_tools
93.859	2.533	2back_tools
96.392	2.533	2back_tools
98.925	2.533	2back_tools
101.458	2.533	2back_tools
103.991	2.517	2back_tools
109.024	2.534	0back_body
111.558	2.533	0back_body
114.091	2.533	0back_body
116.624	2.533	0back_body
119.157	2.533	0back_body
121.69	2.533	0back_body
124.223	2.534	0back_body
126.757	2.533	0back_body
129.29	2.533	0back_body
131.823	2.508	0back_body
151.855	2.533	0back_place
154.388	2.533	0back_place
156.921	2.534	0back_place
159.455	2.533	0back_place
161.988	2.533	0back_place
164.521	2.533	0back_place
167.054	2.533	0back_place
169.587	2.533	0back_place
172.12	2.534	0back_place
174.654	2.516	0back_place
179.689	2.533	2back_face
182.222	2.533	2back_face
184.755	2.533	2back_face
187.288	2.534	2back_face
189.822	2.532	2back_face
192.354	2.533	2back_face
194.887	2.534	2back_face
197.421	2.532	2back_face
199.953	2.533	2back_face
202.486	2.515	2back_face
222.517	2.534	0back_tools
225.051	2.533	0back_tools
227.584	2.533	0back_tools
230.117	2.533	0back_tools
232.65	2.533	0back_tools
235.183	2.533	0back_tools
237.716	2.534	0back_tools
240.25	2.533	0back_tools
242.783	2.533	0back_tools
245.316	2.516	0back_tools
250.349	2.533	2back_place
252.882	2.533	2back_place
255.415	2.533	2back_place
257.948	2.534	2back_place
260.482	2.533	2back_place
263.015	2.533	2back_place
265.548	2.533	2back_place
268.081	2.533	2back_place
270.614	2.533	2back_place
273.147	2.511	2back_place
