onset	duration	trial_type
8.033	3.566	reward
11.599	3.55	reward
15.149	3.567	punishment
18.716	3.549	reward
22.265	3.55	reward
25.815	3.55	reward
29.365	3.55	neutral
32.915	3.529	reward
51.464	3.549	reward
55.013	3.55	punishment
58.563	3.55	punishment
62.113	3.55	punishment
65.663	3.566	neutral
69.229	3.55	punishment
72.779	3.55	punishment
76.329	3.546	punishment
94.894	3.55	punishment
98.444	3.55	punishment
101.994	3.566	punishment
105.56	3.55	neutral
109.11	3.55	punishment
112.66	3.566	neutral
116.226	3.55	punishment
119.776	3.529	punishment
138.325	3.55	reward
141.875	3.549	reward
145.424	3.55	punishment
148.974	3.55	reward
152.524	3.55	punishment
156.074	3.55	reward
159.624	3.566	reward
163.19	3.529	reward
