onset	duration	trial_type
10.599	2.633	0back_face
13.232	2.65	0back_face
15.882	2.536	0back_face
18.418	2.631	0back_face
21.049	2.534	0back_face
23.583	2.534	0back_face
26.117	2.614	0back_face
28.731	2.536	0back_face
31.267	2.532	0back_face
33.799	2.515	0back_face
38.964	2.583	2back_body
41.547	2.533	2back_body
44.08	2.584	2back_body
46.664	2.57	2back_body
49.234	2.531	2back_body
51.765	2.532	2back_body
54.297	2.533	2back_body
56.83	2.533	2back_body
59.363	2.583	2back_body
61.946	2.52	2back_body
81.978	2.533	0back_tools
84.511	2.55	0back_tools
87.061	2.617	0back_tools
89.678	2.566	0back_tools
92.244	2.583	0back_tools
94.827	2.55	0back_tools
97.377	2.534	0back_tools
99.911	2.533	0back_tools
102.444	2.533	0back_tools
104.977	2.516	0back_tools
110.093	2.533	2back_place
112.626	2.635	2back_place
115.261	2.532	2back_place
117.793	2.616	2back_place
120.409	2.584	2back_place
122.993	2.616	2back_place
125.609	2.583	2back_place
128.192	2.533	2back_place
130.725	2.534	2back_place
133.259	2.517	2back_place
153.357	2.584	0back_body
155.941	2.583	0back_body
158.524	2.551	0back_body
161.075	2.532	0back_body
163.607	2.533	0back_body
166.14	2.533	0back_body
168.673	2.533	0back_body
171.206	2.533	0back_body
173.739	2.617	0back_body
176.356	2.617	0back_body
181.422	2.617	0back_place
184.039	2.533	0back_place
186.572	2.533	0back_place
189.105	2.533	0back_place
191.638	2.65	0back_place
194.288	2.55	0back_place
196.838	2.533	0back_place
199.371	2.567	0back_place
201.938	2.533	0back_place
204.471	2.508	0back_place
224.603	2.667	2back_face
227.27	2.536	2back_face
229.806	2.532	2back_face
232.338	2.615	2back_face
234.953	2.616	2back_face
237.569	2.534	2back_face
240.103	2.534	2back_face
242.637	2.648	2back_face
245.285	2.583	2back_face
247.868	2.517	2back_face
252.921	2.53	2back_tools
255.451	2.633	2back_tools
258.084	2.584	2back_tools
260.668	2.533	2back_tools
263.201	2.583	2back_tools
265.784	2.533	2back_tools
268.317	2.533	2back_tools
270.85	2.584	2back_tools
273.434	2.583	2back_tools
276.017	2.512	2back_tools
