onset	duration	trial_type
8.016	3.55	reward
11.566	3.549	reward
15.115	3.55	reward
18.665	3.55	neutral
22.215	3.566	neutral
25.781	3.55	reward
29.331	3.55	reward
32.881	3.535	reward
51.43	3.55	punishment
54.98	3.549	punishment
58.529	3.55	reward
62.079	3.55	punishment
65.629	3.55	punishment
69.179	3.55	neutral
72.729	3.549	punishment
76.278	3.536	punishment
94.827	3.567	reward
98.394	3.55	punishment
101.944	3.549	reward
105.493	3.55	reward
109.043	3.567	reward
112.61	3.549	reward
116.159	3.55	punishment
119.709	3.552	reward
138.275	3.566	neutral
141.841	3.567	neutral
145.408	3.549	punishment
148.957	3.567	punishment
152.524	3.566	punishment
156.09	3.55	punishment
159.64	3.55	punishment
163.19	3.535	punishment
