onset	duration	trial_type
10.999	1.203	left_hand
12.202	1.214	left_hand
13.416	1.216	left_hand
14.632	1.203	left_hand
15.835	1.214	left_hand
17.049	1.216	left_hand
18.265	1.203	left_hand
19.468	1.214	left_hand
20.682	1.203	left_hand
21.885	1.23	left_hand
26.098	1.203	right_foot
27.301	1.214	right_foot
28.515	1.216	right_foot
29.731	1.203	right_foot
30.934	1.214	right_foot
32.148	1.203	right_foot
33.351	1.213	right_foot
34.564	1.203	right_foot
35.767	1.214	right_foot
36.981	1.235	right_foot
56.196	1.203	tongue
57.399	1.214	tongue
58.613	1.203	tongue
59.816	1.213	tongue
61.029	1.203	tongue
62.232	1.214	tongue
63.446	1.203	tongue
64.649	1.214	tongue
65.863	1.216	tongue
67.079	1.233	tongue
71.296	1.216	left_foot
72.512	1.203	left_foot
73.715	1.214	left_foot
74.929	1.216	left_foot
76.145	1.203	left_foot
77.348	1.214	left_foot
78.562	1.216	left_foot
79.778	1.203	left_foot
80.981	1.214	left_foot
82.195	1.233	left_foot
86.411	1.203	right_hand
87.614	1.214	right_hand
88.828	1.203	right_hand
90.031	1.213	right_hand
91.244	1.203	right_hand
92.447	1.214	right_hand
93.661	1.203	right_hand
94.864	1.213	right_hand
96.077	1.203	right_hand
97.28	1.231	right_hand
116.493	1.203	left_hand
117.696	1.213	left_hand
118.909	1.203	left_hand
120.112	1.214	left_hand
121.326	1.203	left_hand
122.529	1.214	left_hand
123.743	1.216	left_hand
124.959	1.203	left_hand
126.162	1.214	left_hand
127.376	1.233	left_hand
131.592	1.203	tongue
132.795	1.214	tongue
134.009	1.216	tongue
135.225	1.203	tongue
136.428	1.214	tongue
137.642	1.216	tongue
138.858	1.203	tongue
140.061	1.214	tongue
141.275	1.216	tongue
142.491	1.234	tongue
146.694	1.214	right_foot
147.908	1.216	right_foot
149.124	1.203	right_foot
150.327	1.214	right_foot
151.541	1.216	right_foot
152.757	1.203	right_foot
153.96	1.214	right_foot
155.174	1.203	right_foot
156.377	1.213	right_foot
157.59	1.234	right_foot
161.793	1.214	right_hand
163.007	1.216	right_hand
164.223	1.203	right_hand
165.426	1.214	right_hand
166.64	1.203	right_hand
167.843	1.213	right_hand
169.056	1.203	right_hand
170.259	1.214	right_hand
171.473	1.203	right_hand
172.676	1.23	right_hand
176.889	1.203	left_foot
178.092	1.214	left_foot
179.306	1.216	left_foot
180.522	1.203	left_foot
181.725	1.214	left_foot
182.939	1.203	left_foot
184.142	1.213	left_foot
185.355	1.203	left_foot
186.558	1.214	left_foot
187.772	1.233	left_foot
