onset	duration	trial_type
8.032	3.549	reward
11.581	3.55	punishment
15.131	3.567	punishment
18.698	3.55	punishment
22.248	3.566	reward
25.814	3.55	punishment
29.364	3.566	punishment
32.93	3.547	punishment
51.479	3.55	reward
55.029	3.55	punishment
58.579	3.549	reward
62.128	3.55	reward
65.678	3.55	reward
69.228	3.566	reward
72.794	3.55	punishment
76.344	3.53	reward
94.893	3.55	reward
98.443	3.55	neutral
101.993	3.55	reward
105.543	3.549	punishment
109.092	3.55	reward
112.642	3.567	reward
116.209	3.549	reward
119.758	3.53	reward
138.307	3.567	neutral
141.874	3.566	neutral
145.44	3.55	punishment
148.99	3.55	punishment
152.54	3.566	punishment
156.106	3.567	punishment
159.673	3.566	punishment
163.239	3.546	punishment
