onset	duration	trial_type
10.581	2.533	0back_tools
13.114	2.534	0back_tools
15.648	2.533	0back_tools
18.181	2.533	0back_tools
20.714	2.533	0back_tools
23.247	2.583	0back_tools
25.83	2.534	0back_tools
28.364	2.533	0back_tools
30.897	2.583	0back_tools
33.48	2.516	0back_tools
38.633	2.63	2back_face
41.263	2.535	2back_face
43.798	2.548	2back_face
46.346	2.616	2back_face
48.962	2.535	2back_face
51.497	2.548	2back_face
54.045	2.535	2back_face
56.58	2.533	2back_face
59.113	2.583	2back_face
61.696	2.521	2back_face
81.727	2.633	0back_body
84.36	2.633	0back_body
86.993	2.534	0back_body
89.527	2.533	0back_body
92.06	2.583	0back_body
94.643	2.617	0back_body
97.26	2.633	0back_body
99.893	2.533	0back_body
102.426	2.533	0back_body
104.959	2.517	0back_body
110.027	2.598	2back_tools
112.625	2.533	2back_tools
115.158	2.534	2back_tools
117.692	2.566	2back_tools
120.258	2.569	2back_tools
122.827	2.531	2back_tools
125.358	2.533	2back_tools
127.891	2.533	2back_tools
130.424	2.584	2back_tools
133.008	2.519	2back_tools
153.156	2.617	2back_place
155.773	2.533	2back_place
158.306	2.583	2back_place
160.889	2.533	2back_place
163.422	2.55	2back_place
165.972	2.533	2back_place
168.505	2.536	2back_place
171.041	2.614	2back_place
173.655	2.535	2back_place
176.19	2.615	2back_place
181.238	2.536	0back_face
183.774	2.547	0back_face
186.321	2.6	0back_face
188.921	2.536	0back_face
191.457	2.615	0back_face
194.072	2.534	0back_face
196.606	2.533	0back_face
199.139	2.581	0back_face
201.72	2.534	0back_face
204.254	2.516	0back_face
224.335	2.569	0back_place
226.904	2.531	0back_place
229.435	2.55	0back_place
231.985	2.533	0back_place
234.518	2.533	0back_place
237.051	2.584	0back_place
239.635	2.533	0back_place
242.168	2.533	0back_place
244.701	2.533	0back_place
247.234	2.516	0back_place
252.352	2.615	2back_body
254.967	2.616	2back_body
257.583	2.534	2back_body
260.117	2.533	2back_body
262.65	2.616	2back_body
265.266	2.633	2back_body
267.899	2.584	2back_body
270.483	2.533	2back_body
273.016	2.533	2back_body
275.549	2.514	2back_body
