onset	duration	trial_type
10.999	1.203	left_hand
12.202	1.214	left_hand
13.416	1.216	left_hand
14.632	1.203	left_hand
15.835	1.214	left_hand
17.049	1.203	left_hand
18.252	1.213	left_hand
19.465	1.203	left_hand
20.668	1.214	left_hand
21.882	1.233	left_hand
26.099	1.216	right_foot
27.315	1.203	right_foot
28.518	1.214	right_foot
29.732	1.216	right_foot
30.948	1.203	right_foot
32.151	1.214	right_foot
33.365	1.216	right_foot
34.581	1.203	right_foot
35.784	1.214	right_foot
36.998	1.235	right_foot
56.213	1.203	tongue
57.416	1.214	tongue
58.63	1.203	tongue
59.833	1.213	tongue
61.046	1.203	tongue
62.249	1.214	tongue
63.463	1.203	tongue
64.666	1.213	tongue
65.879	1.203	tongue
67.082	1.231	tongue
71.296	1.216	left_foot
72.512	1.203	left_foot
73.715	1.214	left_foot
74.929	1.203	left_foot
76.132	1.213	left_foot
77.345	1.203	left_foot
78.548	1.214	left_foot
79.762	1.203	left_foot
80.965	1.213	left_foot
82.178	1.234	left_foot
86.381	1.214	right_hand
87.595	1.216	right_hand
88.811	1.203	right_hand
90.014	1.214	right_hand
91.228	1.203	right_hand
92.431	1.213	right_hand
93.644	1.203	right_hand
94.847	1.214	right_hand
96.061	1.203	right_hand
97.264	1.23	right_hand
116.476	1.203	left_hand
117.679	1.214	left_hand
118.893	1.203	left_hand
120.096	1.213	left_hand
121.309	1.203	left_hand
122.512	1.214	left_hand
123.726	1.203	left_hand
124.929	1.214	left_hand
126.143	1.216	left_hand
127.359	1.233	left_hand
131.576	1.216	tongue
132.792	1.204	tongue
133.996	1.213	tongue
135.209	1.216	tongue
136.425	1.203	tongue
137.628	1.214	tongue
138.842	1.216	tongue
140.058	1.203	tongue
141.261	1.214	tongue
142.475	1.233	tongue
146.691	1.203	right_foot
147.894	1.214	right_foot
149.108	1.216	right_foot
150.324	1.203	right_foot
151.527	1.214	right_foot
152.741	1.203	right_foot
153.944	1.213	right_foot
155.157	1.203	right_foot
156.36	1.214	right_foot
157.574	1.233	right_foot
161.79	1.203	right_hand
162.993	1.214	right_hand
164.207	1.203	right_hand
165.41	1.213	right_hand
166.623	1.203	right_hand
167.826	1.214	right_hand
169.04	1.203	right_hand
170.243	1.213	right_hand
171.456	1.203	right_hand
172.659	1.231	right_hand
176.873	1.203	left_foot
178.076	1.213	left_foot
179.289	1.203	left_foot
180.492	1.214	left_foot
181.706	1.203	left_foot
182.909	1.213	left_foot
184.122	1.203	left_foot
185.325	1.214	left_foot
186.539	1.217	left_foot
187.756	1.233	left_foot
